method,seed,map_id,workload,num_task_finished,throughput_per_timestep,mandatory_bootstrap_calls,post_bootstrap_publication_count,publication_budget,budget_violation_count,generator_seconds,simulator_seconds,elapsed_seconds
context_memory_B25,20,warehouse_small_narrow_kiva,abrupt,4335,2.1675,1,4,25,0,1.1995237580000002,11.959697176000002,17.099214423447847
exact_even_B25,20,warehouse_small_narrow_kiva,abrupt,4600,2.3,1,25,25,0,5.797848405,12.791879020000003,28.699734684079885
bootstrap_only,20,warehouse_small_narrow_kiva,recurrent,4545,2.2725,1,0,0,0,0.021039686,13.881701652,23.398214124143124
context_dualcap_G4S5,20,warehouse_small_narrow_kiva,recurrent,4837,2.4185,1,5,5,0,0.771041592,10.686906234999997,15.010556865483522
context_memory_B25,20,warehouse_small_narrow_kiva,recurrent,4837,2.4185,1,5,25,0,0.5166878079999999,8.165353743999999,11.83043398708105
exact_even_B25,20,warehouse_small_narrow_kiva,recurrent,5179,2.5895,1,25,25,0,1.1622428239999998,8.286084861000004,12.899229161441326
bootstrap_only,20,warehouse_small_narrow_kiva,stationary,3630,1.815,1,0,0,0,0.012956567,8.094084099000002,10.839292075484991
context_dualcap_G4S5,20,warehouse_small_narrow_kiva,stationary,3585,1.7925,1,3,5,0,0.09760849099999999,7.367259385000002,10.521824788302183
context_memory_B25,20,warehouse_small_narrow_kiva,stationary,3585,1.7925,1,3,25,0,0.362656941,7.619552798999998,12.66779313609004
exact_even_B25,20,warehouse_small_narrow_kiva,stationary,3620,1.81,1,25,25,0,0.7251610740000003,8.130811437000002,12.615125648677349
bootstrap_only,21,warehouse_small_narrow_kiva,abrupt,4809,2.4045,1,0,0,0,0.550367541,11.696075037,15.469652522355318
context_dualcap_G4S5,21,warehouse_small_narrow_kiva,abrupt,4458,2.229,1,4,5,0,2.971484324,18.252317230000003,26.702360291033983
context_memory_B25,21,warehouse_small_narrow_kiva,abrupt,4470,2.235,1,5,25,0,0.734186341,10.799994823999999,15.49723918363452
exact_even_B25,21,warehouse_small_narrow_kiva,abrupt,4309,2.1545,1,25,25,0,2.4475594499999995,8.828462652,17.847184166312218
bootstrap_only,21,warehouse_small_narrow_kiva,recurrent,4874,2.437,1,0,0,0,0.692319301,8.649890111000001,12.385280527174473
context_dualcap_G4S5,21,warehouse_small_narrow_kiva,recurrent,5177,2.5885,1,5,5,0,2.00267861,14.210361223999994,24.4141657166183
context_memory_B25,21,warehouse_small_narrow_kiva,recurrent,5177,2.5885,1,5,25,0,0.429387223,7.999658029000001,11.642469335347414
exact_even_B25,21,warehouse_small_narrow_kiva,recurrent,5409,2.7045,1,25,25,0,7.168473222,13.941958315999994,25.55728906020522
bootstrap_only,21,warehouse_small_narrow_kiva,stationary,3944,1.972,1,0,0,0,0.486863144,10.821652153999999,14.944086708128452
context_dualcap_G4S5,21,warehouse_small_narrow_kiva,stationary,3655,1.8275,1,3,5,0,0.36635104500000004,7.736663541999999,11.329019330441952
context_memory_B25,21,warehouse_small_narrow_kiva,stationary,3655,1.8275,1,3,25,0,0.7930588329999999,11.746866154,17.124986689537764
exact_even_B25,21,warehouse_small_narrow_kiva,stationary,3617,1.8085,1,25,25,0,6.943993915000002,9.557424960000002,22.291013911366463
bootstrap_only,22,warehouse_small_narrow_kiva,abrupt,4095,2.0475,1,0,0,0,0.00725343,7.613562225000002,10.109220426529646
context_dualcap_G4S5,22,warehouse_small_narrow_kiva,abrupt,4084,2.042,1,4,5,0,0.06357655,7.654735114000001,10.510044693946838
context_memory_B25,22,warehouse_small_narrow_kiva,abrupt,4084,2.042,1,4,25,0,0.07209675900000001,7.7569409469999995,13.006582751870155
exact_even_B25,22,warehouse_small_narrow_kiva,abrupt,4159,2.0795,1,25,25,0,0.3765924070000001,7.417072537000001,10.864229090511799
bootstrap_only,22,warehouse_small_narrow_kiva,recurrent,3921,1.9605,1,0,0,0,0.008582871,7.612585009999998,10.180357214063406
context_dualcap_G4S5,22,warehouse_small_narrow_kiva,recurrent,4927,2.4635,1,5,5,0,0.202985745,8.458491026999997,11.624962344765663
context_memory_B25,22,warehouse_small_narrow_kiva,recurrent,4911,2.4555,1,6,25,0,0.067931297,8.312495604,11.425410646945238
exact_even_B25,22,warehouse_small_narrow_kiva,recurrent,4726,2.363,1,25,25,0,1.1277379459999999,8.405521843999997,15.74573988839984
bootstrap_only,22,warehouse_small_narrow_kiva,stationary,3379,1.6895,1,0,0,0,0.011213901,8.911655612999999,12.867705643177032
context_dualcap_G4S5,22,warehouse_small_narrow_kiva,stationary,3939,1.9695,1,3,5,0,0.104749263,7.965633995999999,10.922829579561949
context_memory_B25,22,warehouse_small_narrow_kiva,stationary,3939,1.9695,1,3,25,0,1.418333234,8.272096307,13.33809669688344
exact_even_B25,22,warehouse_small_narrow_kiva,stationary,3735,1.8675,1,25,25,0,0.7676158610000001,8.339376002000002,12.3749361038208
bootstrap_only,23,warehouse_small_narrow_kiva,abrupt,3840,1.92,1,0,0,0,0.012145539,7.879126133000001,10.830086797475815
context_dualcap_G4S5,23,warehouse_small_narrow_kiva,abrupt,4192,2.096,1,5,5,0,0.040163462999999996,8.037355692,10.79667479172349
context_memory_B25,23,warehouse_small_narrow_kiva,abrupt,4190,2.095,1,6,25,0,0.427300214,7.854651209999996,14.067757774144411
exact_even_B25,23,warehouse_small_narrow_kiva,abrupt,4695,2.3475,1,25,25,0,0.345663575,7.983687455000002,11.68262019008398
bootstrap_only,23,warehouse_small_narrow_kiva,recurrent,4778,2.389,1,0,0,0,1.20174195,10.533918181999997,15.347720872610807
context_dualcap_G4S5,23,warehouse_small_narrow_kiva,recurrent,4581,2.2905,1,4,5,0,0.45318669500000003,10.843653625000004,15.243258137255907
context_memory_B25,23,warehouse_small_narrow_kiva,recurrent,4581,2.2905,1,4,25,0,1.039219062,9.551050210000005,17.0432467199862
exact_even_B25,23,warehouse_small_narrow_kiva,recurrent,4654,2.327,1,25,25,0,9.590244192,15.681961885000002,31.132774867117405
bootstrap_only,23,warehouse_small_narrow_kiva,stationary,3478,1.739,1,0,0,0,0.020116753,7.997100470999998,10.908184289932251
context_dualcap_G4S5,23,warehouse_small_narrow_kiva,stationary,3600,1.8,1,3,5,0,1.941000662,15.943439141,22.242601223289967
context_memory_B25,23,warehouse_small_narrow_kiva,stationary,3600,1.8,1,3,25,0,0.233210383,8.782832730999997,12.742364600300789
exact_even_B25,23,warehouse_small_narrow_kiva,stationary,3747,1.8735,1,25,25,0,6.981632971,12.023847341000005,25.40902739018202
bootstrap_only,24,warehouse_small_narrow_kiva,abrupt,4014,2.007,1,0,0,0,0.603659256,10.091994217999998,14.047327734529972
context_dualcap_G4S5,24,warehouse_small_narrow_kiva,abrupt,4308,2.154,1,4,5,0,0.10910697,9.199989052,12.686821643263102
context_memory_B25,24,warehouse_small_narrow_kiva,abrupt,4449,2.2245,1,5,25,0,1.993030757,8.885532256,14.308527562767267
exact_even_B25,24,warehouse_small_narrow_kiva,abrupt,4118,2.059,1,25,25,0,4.772675114,10.136471569000001,22.339087828993797
bootstrap_only,24,warehouse_small_narrow_kiva,recurrent,3738,1.869,1,0,0,0,0.144779155,7.824661501999999,10.733628381043673
context_dualcap_G4S5,24,warehouse_small_narrow_kiva,recurrent,3419,1.7095,1,4,5,0,0.05032299899999999,7.623079906,13.40443441644311
context_memory_B25,24,warehouse_small_narrow_kiva,recurrent,3419,1.7095,1,4,25,0,0.10670617500000001,7.470394218999996,10.56328521296382
exact_even_B25,24,warehouse_small_narrow_kiva,recurrent,4182,2.091,1,25,25,0,0.280557955,7.492441375000003,10.981407292187214
bootstrap_only,24,warehouse_small_narrow_kiva,stationary,3174,1.587,1,0,0,0,0.05889214,11.954149244,15.09983578324318
context_dualcap_G4S5,24,warehouse_small_narrow_kiva,stationary,3443,1.7215,1,4,5,0,0.155243651,8.417066286000003,11.769275959581137
context_memory_B25,24,warehouse_small_narrow_kiva,stationary,3443,1.7215,1,4,25,0,1.6381112700000002,14.986783131,24.95575088262558
exact_even_B25,24,warehouse_small_narrow_kiva,stationary,3114,1.557,1,25,25,0,7.352289261000001,10.306401313000002,22.507189095020294
bootstrap_only,25,warehouse_small_narrow_kiva,abrupt,4567,2.2835,1,0,0,0,0.017666196,15.676022583999998,19.967433009296656
context_dualcap_G4S5,25,warehouse_small_narrow_kiva,abrupt,4652,2.326,1,4,5,0,0.213722662,8.629058784,12.23625048622489
context_memory_B25,25,warehouse_small_narrow_kiva,abrupt,4652,2.326,1,4,25,0,1.948484432,10.601505061999996,19.958635311573744
exact_even_B25,25,warehouse_small_narrow_kiva,abrupt,4598,2.299,1,25,25,0,4.1943440249999995,9.313114097,17.83256458491087
bootstrap_only,25,warehouse_small_narrow_kiva,recurrent,4141,2.0705,1,0,0,0,0.007913959,7.4683591429999945,10.101477075368166
context_dualcap_G4S5,25,warehouse_small_narrow_kiva,recurrent,4426,2.213,1,5,5,0,0.055048547,7.583209979999998,10.540201477706432
context_memory_B25,25,warehouse_small_narrow_kiva,recurrent,4426,2.213,1,5,25,0,0.033956865,7.430941802999998,10.362226616591215
exact_even_B25,25,warehouse_small_narrow_kiva,recurrent,4485,2.2425,1,25,25,0,0.3385876649999999,7.431264342000002,13.64623324945569
bootstrap_only,25,warehouse_small_narrow_kiva,stationary,3261,1.6305,1,0,0,0,0.013413421,7.419423644000004,9.888142600655556
context_dualcap_G4S5,25,warehouse_small_narrow_kiva,stationary,3480,1.74,1,3,5,0,0.03628955600000001,7.698748407,11.715606231242418
context_memory_B25,25,warehouse_small_narrow_kiva,stationary,3480,1.74,1,3,25,0,0.066531325,7.563806758,10.469297021627426
exact_even_B25,25,warehouse_small_narrow_kiva,stationary,3772,1.886,1,25,25,0,0.29382500400000006,7.482542665000001,10.912222992628813
bootstrap_only,26,warehouse_small_narrow_kiva,abrupt,4345,2.1725,1,0,0,0,0.025906747,8.910232216999999,11.740254793316126
context_dualcap_G4S5,26,warehouse_small_narrow_kiva,abrupt,4065,2.0325,1,4,5,0,0.840750981,10.092891695,14.326298858970404
context_memory_B25,26,warehouse_small_narrow_kiva,abrupt,4065,2.0325,1,4,25,0,0.59072736,9.028564082000003,13.54731111600995
exact_even_B25,26,warehouse_small_narrow_kiva,abrupt,4233,2.1165,1,25,25,0,5.774895222,8.785636245999997,21.950812682509422
bootstrap_only,26,warehouse_small_narrow_kiva,recurrent,5222,2.611,1,0,0,0,0.037889149,9.399818303999998,12.375446062535048
context_dualcap_G4S5,26,warehouse_small_narrow_kiva,recurrent,5485,2.7425,1,5,5,0,0.667145498,11.104353422,15.050810541957617
context_memory_B25,26,warehouse_small_narrow_kiva,recurrent,5489,2.7445,1,6,25,0,0.34556911,11.621421599999998,15.999319858849049
exact_even_B25,26,warehouse_small_narrow_kiva,recurrent,5497,2.7485,1,25,25,0,1.994475204,8.685036318,17.026176247745752
bootstrap_only,26,warehouse_small_narrow_kiva,stationary,3111,1.5555,1,0,0,0,0.267021229,8.595750022000004,11.995628960430622
context_dualcap_G4S5,26,warehouse_small_narrow_kiva,stationary,3789,1.8945,1,3,5,0,0.6942572979999999,10.076956400999999,15.899780713021755
context_memory_B25,26,warehouse_small_narrow_kiva,stationary,3789,1.8945,1,3,25,0,0.524886378,8.227755658000001,11.983471237123013
exact_even_B25,26,warehouse_small_narrow_kiva,stationary,3388,1.694,1,25,25,0,2.2492944130000003,8.581843175000003,14.389570914208889
